16176;12;81;17;sea;false;seas;0
16177;73;22;13;sea;true;plains;0
16178;25;6;74;sea;false;seas;0
16179;59;61;26;sea;false;plains;0
16180;21;27;77;sea;false;seas;0
16181;60;56;21;sea;true;plains;0
16182;81;3;60;sea;false;seas;0
16183;52;8;43;sea;false;seas;0
16184;7;55;59;sea;false;seas;0
16185;9;41;74;sea;false;seas;0
16186;37;71;5;sea;false;seas;0
16187;7;124;7;sea;false;seas;0
16188;25;12;112;sea;true;plains;0
16189;108;9;17;sea;false;seas;0
16190;19;17;92;sea;false;seas;0
16191;2;76;26;sea;false;plains;0
16192;40;4;66;sea;false;seas;0
16193;121;10;5;sea;true;plains;0
16194;72;7;27;sea;true;plains;0
16195;5;33;82;sea;false;plains;0
16196;62;27;20;sea;false;seas;0
16197;2;96;16;sea;false;seas;0
16198;30;29;56;sea;false;seas;0
16199;9;86;15;sea;false;seas;0
16200;19;76;25;sea;false;seas;0
16201;23;43;53;sea;false;seas;0
16202;43;65;39;sea;false;plains;0
16203;65;16;48;sea;false;seas;0
16204;60;19;36;sea;true;plains;0
16205;74;2;43;sea;false;seas;0
16206;22;53;69;sea;false;plains;0
16207;90;16;12;sea;true;plains;0
16208;94;15;10;sea;true;plains;0
16209;6;114;14;sea;false;seas;0
16210;2;127;2;sea;false;seas;0
16211;38;34;36;sea;false;plains;0
16212;53;40;22;sea;true;plains;0
16213;73;26;47;sea;false;seas;0
16214;36;68;2;sea;false;seas;0
16215;16;73;40;sea;false;seas;0
16216;0;78;54;sea;false;seas;0
16217;31;14;95;sea;false;seas;0
16218;15;27;82;sea;true;plains;0
16219;49;29;51;sea;false;seas;0
16220;12;119;13;sea;false;seas;0
16221;50;64;35;sea;false;seas;0
16222;44;31;74;sea;false;seas;0
16223;36;25;82;sea;true;plains;0
16224;118;11;12;sea;true;seas;0
16225;15;25;71;sea;false;plains;0
16226;27;101;5;sea;false;seas;0
16227;38;49;22;sea;false;seas;0
16228;68;42;7;sea;false;plains;0
16229;24;41;51;sea;true;plains;0
16230;0;39;91;sea;false;seas;0
16231;78;41;30;sea;false;plains;0
16232;20;22;102;sea;false;seas;0
16233;35;56;24;sea;false;seas;0
16234;31;17;100;sea;false;seas;0
16235;28;72;26;sea;true;plains;0
16236;7;101;16;sea;true;plains;0
16237;2;2;114;sea;false;seas;0
16238;38;84;22;sea;false;seas;0
16239;1;133;8;sea;false;seas;0
16240;105;6;37;sea;false;seas;0
16241;1;96;9;sea;true;plains;0
16242;18;77;39;sea;false;seas;0
16243;88;5;12;sea;false;seas;0
16244;59;28;26;sea;true;plains;0
16245;2;22;104;sea;false;seas;0
16246;69;5;58;sea;true;plains;0
16247;67;1;40;sea;false;seas;0
16248;24;56;25;sea;false;seas;0
16249;40;44;37;sea;false;seas;0
16250;44;37;37;sea;false;seas;0
16251;64;48;12;sea;false;seas;0
16252;7;44;97;sea;false;seas;0
16253;22;4;110;sea;false;seas;0
16254;60;25;48;sea;false;seas;0
16255;38;2;103;sea;true;plains;0
16256;9;61;31;sea;false;seas;0
16257;125;15;4;sea;false;seas;0
16258;65;52;32;sea;false;seas;0
16259;100;4;36;sea;false;seas;0
16260;44;6;53;sea;true;plains;0
16261;49;31;23;sea;false;seas;0
16262;14;17;87;sea;false;seas;0
16263;7;26;88;sea;false;seas;0
16264;0;97;48;sea;false;seas;0
16265;28;94;15;sea;true;plains;0
16266;22;93;9;sea;false;seas;0
16267;7;46;59;sea;false;seas;0
16268;14;129;1;sea;false;seas;0
16269;49;71;3;sea;false;seas;0
16270;35;61;33;sea;false;seas;0
16271;21;59;29;sea;false;seas;0
16272;32;68;3;sea;true;plains;0
16273;9;29;78;sea;false;seas;0
16274;48;51;19;sea;true;plains;0
16275;25;66;37;sea;false;seas;0
16276;28;50;54;sea;false;seas;0
16277;26;114;4;sea;false;seas;0
16278;72;37;8;sea;false;seas;0
16279;57;48;21;sea;false;plains;0
16280;84;15;13;sea;true;plains;0
16281;100;4;16;sea;false;seas;0
16282;31;1;70;sea;false;seas;0
16283;66;43;29;sea;false;seas;0
16284;37;20;87;sea;false;plains;0
16285;143;2;3;sea;false;seas;0
16286;33;71;13;sea;false;seas;0
16287;34;75;12;sea;false;seas;0
16288;17;90;19;sea;false;seas;0
16289;36;35;41;sea;false;seas;0
16290;84;10;28;sea;false;seas;0
16291;32;4;69;sea;true;plains;0
16292;42;29;49;sea;false;plains;0
16293;24;35;71;sea;false;seas;0
16294;68;55;13;sea;false;seas;0
16295;22;1;79;sea;true;plains;0
16296;26;51;69;sea;true;plains;0
16297;40;40;44;sea;false;plains;0
16298;28;62;40;sea;false;plains;0
16299;17;15;86;sea;true;plains;0
16300;4;23;81;sea;true;plains;0
16301;30;51;32;sea;true;plains;0
16302;92;45;10;sea;false;seas;0
16303;19;39;48;sea;true;plains;0
16304;88;34;9;sea;false;seas;0
16305;15;120;5;sea;false;seas;0
16306;84;3;42;sea;false;seas;0
16307;64;32;32;sea;false;seas;0
16308;49;53;22;sea;false;seas;0
16309;17;85;28;sea;false;plains;0
16310;72;47;23;sea;true;plains;0
16311;33;50;22;sea;false;seas;0
16312;1;81;66;sea;false;seas;0
16313;30;8;95;sea;false;plains;0
16314;53;35;57;sea;false;seas;0
16315;19;45;79;sea;true;plains;0
16316;25;88;8;sea;false;seas;0
16317;75;23;49;sea;false;seas;0
16318;90;16;30;sea;true;plains;0
16319;120;9;10;sea;true;plains;0
16320;87;1;41;sea;false;seas;0
16321;7;68;29;sea;false;seas;0
16322;44;42;61;sea;true;plains;0
16323;94;22;1;sea;false;seas;0
16324;21;54;54;sea;false;seas;0
16325;48;86;0;sea;false;seas;0
16326;19;88;29;sea;false;seas;0
16327;59;18;52;sea;false;seas;0
16328;57;55;28;sea;false;seas;0
16329;90;24;33;sea;false;seas;0
16330;53;39;47;sea;false;seas;0
16331;54;46;47;sea;false;seas;0
16332;62;28;50;sea;false;seas;0
16333;38;12;75;sea;false;seas;0
16334;43;84;4;sea;false;seas;0
16335;1;78;51;sea;true;plains;0
16336;61;56;4;sea;false;plains;0
16337;111;11;14;sea;false;seas;0
16338;55;25;68;sea;true;plains;0
16339;7;88;27;sea;false;plains;0
16340;108;14;5;sea;true;plains;0
16341;20;19;90;sea;false;seas;0
16342;99;1;48;sea;false;plains;0
16343;65;44;23;sea;true;plains;0
16344;14;37;91;sea;false;seas;0
16345;69;39;24;sea;true;plains;0
16346;14;16;91;sea;false;seas;0
16347;6;92;13;sea;false;seas;0
16348;29;59;19;sea;false;seas;0
16349;3;76;25;sea;false;seas;0
16350;104;25;6;sea;false;seas;0
16351;31;5;76;sea;false;seas;0
16352;7;42;96;sea;false;seas;0
16353;43;25;49;sea;false;plains;0
16354;33;25;49;sea;false;seas;0
16355;6;65;40;sea;false;seas;0
16356;48;74;14;sea;true;plains;0
16357;93;30;14;sea;false;seas;0
16358;65;1;38;sea;true;plains;0
16359;74;32;30;sea;true;plains;0
16360;38;82;1;sea;false;seas;0
16361;17;13;100;sea;false;seas;0
16362;7;105;25;sea;true;plains;0
16363;8;94;6;sea;false;seas;0
16364;29;5;79;sea;true;plains;0
16365;3;86;12;sea;false;seas;0
16366;30;5;86;sea;false;seas;0
16367;45;4;68;sea;true;plains;0
16368;34;97;5;sea;false;seas;0
16369;26;59;49;sea;false;plains;0
16370;16;26;102;sea;false;plains;0
16371;31;19;65;sea;true;plains;0
16372;42;22;68;sea;true;plains;0
16373;106;26;13;sea;false;plains;0
16374;70;33;27;sea;false;seas;0
16375;106;9;5;sea;true;plains;0
16376;25;25;97;sea;false;seas;0
16377;25;69;34;sea;false;seas;0
16378;43;33;41;sea;false;seas;0
16379;10;37;86;sea;false;seas;0
16380;34;35;35;sea;true;plains;0
16381;17;34;57;sea;true;plains;0
16382;17;96;27;sea;false;seas;0
16383;5;45;56;sea;false;seas;0
16384;38;18;80;sea;false;plains;0
16385;11;59;37;sea;false;seas;0
16386;49;62;16;sea;false;seas;0
16387;12;82;7;sea;true;plains;0
16388;13;70;65;sea;true;plains;0
16389;35;23;75;sea;false;seas;0
16390;47;1;86;sea;false;seas;0
16391;22;4;82;sea;true;plains;0
16392;20;83;22;sea;false;plains;0
16393;31;94;10;sea;true;plains;0
16394;40;11;81;sea;false;seas;0
16395;11;97;27;sea;false;seas;0
16396;41;80;10;sea;false;seas;0
16397;35;42;48;sea;false;plains;0
16398;85;17;3;sea;false;seas;0
16399;89;14;42;sea;false;seas;0
16400;38;109;0;sea;false;seas;0
16401;17;123;0;sea;false;seas;0
16402;68;32;31;sea;true;plains;0
16403;19;76;38;sea;false;seas;0
16404;3;109;35;sea;false;seas;0
16405;12;11;125;sea;false;seas;0
16406;62;10;40;sea;true;plains;0
16407;62;56;15;sea;false;seas;0
16408;35;47;55;sea;true;plains;0
16409;20;17;87;sea;false;seas;0
16410;11;48;65;sea;false;seas;0
16411;105;6;30;sea;false;seas;0
16412;104;14;10;sea;false;seas;0
16413;76;7;35;sea;false;seas;0
16414;91;39;17;sea;false;plains;0
16415;53;38;43;sea;false;seas;0
16416;36;74;7;sea;false;plains;0
16417;52;45;17;sea;false;seas;0
16418;12;27;78;sea;false;seas;0
16419;4;0;130;sea;true;plains;0
16420;12;90;3;sea;false;plains;0
16421;50;44;15;sea;false;seas;0
16422;9;82;16;sea;false;seas;0
16423;89;23;12;sea;false;seas;0
16424;12;63;55;sea;false;seas;0
16425;29;81;31;sea;false;plains;0
16426;27;7;77;sea;true;plains;0
16427;12;30;106;sea;false;seas;0
16428;45;52;43;sea;true;plains;0
16429;30;46;36;sea;true;plains;0
16430;12;32;75;sea;false;seas;0
16431;35;55;17;sea;true;plains;0
16432;22;46;60;sea;false;plains;0
16433;6;82;31;sea;false;plains;0
16434;14;19;109;sea;false;seas;0
16435;90;20;30;sea;false;seas;0
16436;38;14;78;sea;false;seas;0
16437;62;10;75;sea;false;seas;0
16438;59;66;9;sea;true;plains;0
16439;114;16;10;sea;false;seas;0
16440;53;18;34;sea;false;plains;0
16441;41;30;47;sea;false;seas;0
16442;60;20;62;sea;false;plains;0
16443;66;26;55;sea;false;seas;0
16444;54;12;51;sea;false;plains;0
16445;21;14;80;sea;false;seas;0
16446;11;24;111;sea;false;seas;0
16447;56;5;64;sea;false;seas;0
16448;11;50;70;sea;true;plains;0
16449;3;141;5;sea;false;seas;0
16450;18;15;72;sea;false;seas;0
16451;29;52;66;sea;false;seas;0
16452;31;65;9;sea;false;seas;0
16453;50;64;8;sea;false;seas;0
16454;12;50;43;sea;true;plains;0
16455;9;64;63;sea;false;seas;0
16456;75;0;73;sea;true;plains;0
16457;13;29;92;sea;false;seas;0
16458;71;27;14;sea;true;plains;0
16459;7;60;78;sea;true;plains;0
16460;43;12;52;sea;true;plains;0
16461;89;45;8;sea;false;seas;0
16462;83;17;21;sea;false;seas;0
16463;54;13;34;sea;false;plains;0
16464;85;9;48;sea;false;seas;0
16465;43;55;29;sea;false;seas;0
16466;75;60;14;sea;false;seas;0
16467;55;26;32;sea;false;plains;0
16468;63;46;13;sea;false;seas;0
16469;59;48;20;sea;false;seas;0
16470;11;15;119;sea;true;seas;0
16471;69;9;42;sea;true;plains;0
16472;51;60;16;sea;false;seas;0
16473;43;7;67;sea;false;plains;0
16474;12;73;51;sea;false;seas;0
16475;31;11;69;sea;false;seas;0
16476;76;7;59;sea;false;seas;0
16477;89;9;14;sea;false;seas;0
16478;6;24;91;sea;true;plains;0
16479;65;30;29;sea;false;seas;0
16480;118;3;28;sea;true;plains;0
16481;86;40;22;sea;false;seas;0
16482;87;30;14;sea;false;plains;0
16483;54;17;51;sea;false;seas;0
16484;50;0;98;sea;false;plains;0
16485;10;61;77;sea;false;plains;0
16486;13;9;112;sea;true;plains;0
16487;29;107;5;sea;false;seas;0
16488;85;33;31;sea;true;plains;0
16489;15;2;114;sea;true;plains;0
16490;39;35;57;sea;false;plains;0
16491;13;26;108;sea;true;plains;0
16492;58;50;20;sea;false;plains;0
16493;30;31;51;sea;true;plains;0
16494;62;20;23;sea;true;plains;0
16495;25;72;36;sea;false;seas;0
16496;48;25;30;sea;false;seas;0
16497;9;25;75;sea;true;plains;0
16498;1;21;118;sea;false;seas;0
16499;52;25;72;sea;true;plains;0
16500;23;103;8;sea;false;seas;0
16501;22;49;56;sea;false;seas;0
16502;57;22;45;sea;false;seas;0
16503;95;40;13;sea;false;seas;0
16504;32;33;44;sea;false;plains;0
16505;39;3;106;sea;true;plains;0
16506;60;45;2;sea;true;plains;0
16507;93;19;1;sea;false;seas;0
16508;34;24;89;sea;false;plains;0
16509;73;44;24;sea;true;plains;0
16510;67;43;27;sea;false;seas;0
16511;9;3;96;sea;false;seas;0
16512;43;0;82;sea;true;seas;0
16513;16;70;20;sea;true;plains;0
16514;77;25;29;sea;true;plains;0
16515;64;79;5;sea;false;seas;0
16516;4;84;43;sea;false;seas;0
16517;22;69;32;sea;false;seas;0
16518;123;0;13;sea;true;seas;0
16519;40;72;8;sea;false;plains;0
16520;0;133;9;sea;true;plains;0
16521;27;41;54;sea;true;plains;0
16522;91;25;27;sea;true;plains;0
16523;37;12;93;sea;false;seas;0
16524;0;16;117;sea;false;seas;0
16525;14;8;95;sea;false;seas;0
16526;19;33;75;sea;false;seas;0
16527;15;87;21;sea;true;plains;0
16528;54;41;14;sea;true;plains;0
16529;42;32;74;sea;false;plains;0
16530;57;30;56;sea;false;plains;0
16531;11;22;93;sea;false;seas;0
16532;59;18;69;sea;false;plains;0
16533;42;41;59;sea;false;plains;0
16534;19;88;28;sea;false;seas;0
16535;56;12;61;sea;false;plains;0
16536;1;68;66;sea;false;seas;0
16537;62;40;18;sea;false;plains;0
16538;14;17;89;sea;false;seas;0
16539;62;4;41;sea;false;plains;0
16540;100;34;4;sea;false;seas;0
16541;3;102;11;sea;true;plains;0
16542;112;24;9;sea;false;seas;0
16543;54;58;28;sea;false;seas;0
16544;11;102;29;sea;false;plains;0
16545;56;39;24;sea;false;seas;0
16546;45;36;25;sea;false;seas;0
16547;46;51;44;sea;false;seas;0
16548;11;61;37;sea;true;plains;0
16549;24;60;31;sea;false;seas;0
16550;84;19;28;sea;false;seas;0
16551;14;72;27;sea;false;seas;0
16552;21;19;78;sea;false;seas;0
16553;76;49;6;sea;false;seas;0
16554;19;61;57;sea;true;plains;0
16555;6;46;81;sea;false;seas;0
16556;23;89;15;sea;false;seas;0
16557;95;22;28;sea;true;plains;0
16558;20;102;16;sea;false;seas;0
16559;39;67;15;sea;false;plains;0
16560;14;64;53;sea;true;plains;0
16561;10;36;85;sea;true;plains;0
16562;47;7;93;sea;true;plains;0
16563;43;54;18;sea;true;plains;0
16564;56;9;52;sea;true;plains;0
16565;14;35;74;sea;false;seas;0
16566;23;30;88;sea;true;plains;0
16567;85;26;36;sea;true;plains;0
16568;28;23;66;sea;false;seas;0
16569;14;104;19;sea;false;seas;0
16570;73;8;41;sea;false;seas;0
16571;16;43;65;sea;false;seas;0
16572;15;10;94;sea;false;seas;0
16573;17;61;68;sea;false;seas;0
16574;13;24;74;sea;false;seas;0
16575;54;15;69;sea;true;plains;0
16576;19;119;1;sea;false;plains;0
16577;0;63;58;sea;false;seas;0
16578;87;13;19;sea;false;plains;0
16579;19;7;84;sea;false;seas;0
16580;44;55;12;sea;true;plains;0
16581;1;104;4;sea;false;plains;0
16582;32;48;41;sea;false;seas;0
16583;63;47;9;sea;true;plains;0
16584;10;16;106;sea;false;seas;0
16585;94;21;14;sea;false;seas;0
16586;27;55;19;sea;true;plains;0
16587;45;43;36;sea;true;plains;0
16588;36;40;61;sea;true;plains;0
16589;13;120;3;sea;false;seas;0
16590;21;39;80;sea;false;plains;0
16591;69;12;32;sea;false;plains;0
16592;57;62;18;sea;true;plains;0
16593;67;26;48;sea;false;plains;0
16594;9;92;17;sea;false;seas;0
16595;16;34;85;sea;false;seas;0
16596;33;15;65;sea;false;plains;0
16597;99;0;29;sea;true;plains;0
16598;8;73;64;sea;false;seas;0
16599;77;30;9;sea;true;plains;0
16600;56;47;11;sea;false;plains;0
16601;26;71;18;sea;false;seas;0
16602;21;79;5;sea;true;plains;0
16603;6;78;43;sea;false;plains;0
16604;58;29;45;sea;false;plains;0
16605;44;73;14;sea;false;seas;0
16606;67;44;3;sea;true;plains;0
16607;59;9;59;sea;false;plains;0
16608;3;11;106;sea;true;plains;0
16609;91;13;9;sea;false;seas;0
16610;73;3;70;sea;false;seas;0
16611;74;38;15;sea;false;plains;0
16612;23;97;5;sea;false;plains;0
16613;77;52;9;sea;true;plains;0
16614;7;5;133;sea;false;seas;0
16615;32;42;37;sea;false;seas;0
16616;37;4;87;sea;false;plains;0
16617;31;3;92;sea;true;plains;0
16618;35;52;38;sea;true;plains;0
16619;14;86;1;sea;false;plains;0
16620;98;30;2;sea;false;seas;0
16621;50;64;17;sea;false;seas;0
16622;14;19;104;sea;false;seas;0
16623;52;31;20;sea;false;seas;0
16624;18;0;122;sea;false;seas;0
16625;60;59;30;sea;false;seas;0
16626;65;4;47;sea;false;seas;0
16627;59;31;14;sea;false;seas;0
16628;7;7;112;sea;true;plains;0
16629;102;25;11;sea;false;seas;0
16630;81;61;3;sea;false;plains;0
16631;13;13;76;sea;false;seas;0
16632;58;0;50;sea;false;plains;0
16633;2;3;100;sea;false;plains;0
16634;2;55;82;sea;true;plains;0
16635;44;3;70;sea;true;plains;0
16636;2;1;128;sea;false;seas;0
16637;58;37;15;sea;false;plains;0
16638;23;88;32;sea;true;plains;0
16639;9;37;65;sea;true;plains;0
16640;114;26;9;sea;true;plains;0
16641;46;46;39;sea;true;plains;0
16642;106;10;25;sea;false;seas;0
16643;60;32;46;sea;true;plains;0
16644;3;122;21;sea;false;seas;0
16645;10;12;83;sea;false;plains;0
16646;5;75;36;sea;false;seas;0
16647;51;12;50;sea;false;seas;0
16648;38;35;33;sea;false;seas;0
16649;28;48;37;sea;false;seas;0
16650;8;21;115;sea;true;plains;0
16651;59;13;41;sea;false;seas;0
16652;71;16;42;sea;false;plains;0
16653;48;45;14;sea;true;plains;0
16654;21;39;56;sea;false;plains;0
16655;39;8;101;sea;true;plains;0
16656;17;73;33;sea;true;plains;0
16657;65;68;1;sea;false;plains;0
16658;48;41;32;sea;true;plains;0
16659;5;22;115;sea;false;seas;0
16660;46;34;44;sea;false;seas;0
16661;5;91;35;sea;false;plains;0
16662;34;44;56;sea;false;seas;0
16663;89;37;3;sea;true;plains;0
16664;8;22;84;sea;false;plains;0
16665;74;52;1;sea;false;plains;0
16666;35;67;14;sea;true;plains;0
16667;12;6;83;sea;false;seas;0
16668;98;8;5;sea;false;plains;0
16669;18;19;80;sea;true;plains;0
16670;7;7;106;sea;false;seas;0
16671;105;17;7;sea;false;plains;0
16672;39;52;14;sea;false;seas;0
16673;1;21;107;sea;true;plains;0
16674;29;93;26;sea;false;seas;0
16675;67;46;9;sea;false;seas;0
16676;16;60;43;sea;false;seas;0
16677;46;60;3;sea;true;plains;0
16678;83;42;22;sea;true;plains;0
16679;15;63;62;sea;false;seas;0
16680;55;38;25;sea;true;plains;0
16681;16;17;86;sea;true;plains;0
16682;47;8;68;sea;true;plains;0
16683;36;86;14;sea;false;seas;0
16684;27;53;27;sea;true;plains;0
16685;51;6;91;sea;true;plains;0
16686;78;58;10;sea;false;seas;0
16687;3;56;60;sea;false;plains;0
16688;82;1;36;sea;false;seas;0
16689;107;12;23;sea;false;seas;0
16690;100;38;7;sea;false;seas;0
16691;103;2;33;sea;true;plains;0
16692;33;8;68;sea;true;plains;0
16693;40;101;2;sea;false;plains;0
16694;9;80;54;sea;false;seas;0
16695;41;15;64;sea;false;seas;0
16696;15;25;63;sea;false;plains;0
16697;34;69;20;sea;false;seas;0
16698;59;7;42;sea;false;seas;0
16699;6;99;37;sea;true;plains;0
16700;7;12;83;sea;false;seas;0
16701;90;19;1;sea;false;seas;0
16702;44;69;7;sea;false;seas;0
16703;55;5;56;sea;false;seas;0
16704;29;74;15;sea;false;seas;0
16705;13;24;70;sea;false;plains;0
16706;109;10;2;sea;false;seas;0
16707;23;28;79;sea;false;plains;0
16708;67;79;2;sea;false;seas;0
16709;97;2;41;sea;false;plains;0
16710;27;39;55;sea;true;plains;0
16711;27;56;66;sea;true;plains;0
16712;45;40;53;sea;false;seas;0
16713;49;44;10;sea;false;plains;0
16714;53;0;55;sea;true;plains;0
16715;78;24;22;sea;false;seas;0
16716;45;83;20;sea;false;plains;0
16717;6;93;8;sea;true;plains;0
16718;47;28;36;sea;true;plains;0
16719;45;90;14;sea;false;seas;0
16720;40;41;31;sea;false;plains;0
16721;46;4;78;sea;true;plains;0
16722;74;31;36;sea;false;plains;0
16723;17;70;16;sea;true;plains;0
16724;28;78;21;sea;true;seas;0
16725;58;41;25;sea;true;plains;0
16726;39;57;31;sea;true;plains;0
16727;24;8;105;sea;true;plains;0
16728;47;56;25;sea;true;plains;0
16729;31;21;91;sea;false;seas;0
16730;34;30;71;sea;false;plains;0
16731;10;40;59;sea;false;seas;0
16732;44;17;42;sea;false;seas;0
16733;17;86;4;sea;false;seas;0
16734;117;6;22;sea;true;plains;0
16735;16;73;31;sea;true;plains;0
16736;134;7;0;sea;true;plains;0
16737;102;25;21;sea;false;plains;0
16738;45;30;61;sea;false;seas;0
16739;1;46;70;sea;true;plains;0
16740;86;3;60;sea;false;seas;0
16741;7;88;12;sea;false;seas;0
16742;21;88;33;sea;false;seas;0
16743;9;74;23;sea;false;plains;0
16744;61;59;16;sea;true;plains;0
16745;85;33;15;sea;false;seas;0
16746;27;49;64;sea;true;plains;0
16747;5;66;33;sea;true;plains;0
16748;66;11;66;sea;false;plains;0
16749;88;1;51;sea;true;plains;0
16750;61;12;38;sea;false;plains;0
16751;20;56;72;sea;false;plains;0
16752;43;83;12;sea;false;seas;0
16753;55;58;25;sea;false;seas;0
16754;8;54;43;sea;true;plains;0
16755;23;48;50;sea;true;plains;0
16756;39;72;17;sea;true;plains;0
16757;50;3;93;sea;false;seas;0
16758;59;10;76;sea;true;plains;0
16759;78;6;31;sea;true;plains;0
16760;20;48;44;sea;false;plains;0
16761;20;53;49;sea;false;plains;0
16762;63;39;22;sea;false;plains;0
16763;23;84;18;sea;false;plains;0
16764;13;118;8;sea;false;plains;0
16765;127;5;8;sea;true;seas;0
16766;19;33;50;sea;false;plains;0
16767;97;15;16;sea;false;plains;0
16768;80;1;27;sea;false;plains;0
16769;19;45;54;sea;false;plains;0
16770;69;41;4;sea;false;plains;0
16771;14;9;118;sea;true;seas;0
16772;1;116;14;sea;false;plains;0
16773;16;19;100;sea;true;seas;0
16774;16;34;74;sea;false;plains;0
16775;22;37;48;sea;false;plains;0
16776;9;81;36;sea;false;plains;0
16777;19;52;46;sea;false;plains;0
16778;41;0;107;sea;true;seas;0
16779;9;62;71;sea;true;seas;0
16780;8;108;24;sea;true;seas;0
16781;27;99;9;sea;false;plains;0
16782;10;104;2;sea;false;plains;0
16783;20;44;37;sea;false;plains;0
16784;45;0;65;sea;true;plains;0
16785;54;40;21;sea;true;plains;0
16786;0;38;98;sea;true;plains;0
16787;0;39;82;sea;true;plains;0
16788;35;99;7;sea;false;plains;0
16789;25;33;87;sea;false;plains;0
16790;15;13;115;sea;true;seas;0
16791;10;30;70;sea;true;plains;0
16792;27;64;46;sea;false;plains;0
16793;2;29;75;sea;false;plains;0
16794;11;21;96;sea;true;plains;0
16795;84;15;29;sea;false;plains;0
16796;38;73;6;sea;true;plains;0
16797;43;50;23;sea;true;plains;0
16798;48;16;45;sea;false;plains;0
16799;46;1;56;sea;false;plains;0
16800;12;59;63;sea;false;plains;0
16801;9;85;44;sea;false;plains;0
16802;97;9;30;sea;true;plains;0
16803;12;60;35;sea;false;plains;0
16804;75;9;44;sea;false;plains;0
16805;13;66;43;sea;false;plains;0
16806;82;13;23;sea;false;plains;0
16807;36;46;29;sea;false;plains;0
16808;13;45;66;sea;false;plains;0
16809;16;114;3;sea;false;seas;0
16810;9;26;106;sea;false;plains;0
16811;85;43;11;sea;false;plains;0
16812;7;58;40;sea;false;plains;0
16813;31;32;80;sea;false;seas;0
16814;57;36;20;sea;false;plains;0
16815;6;83;36;sea;false;plains;0
16816;61;45;21;sea;false;plains;0
16817;16;46;43;sea;false;plains;0
16818;70;15;56;sea;false;plains;0
16819;54;64;14;sea;false;plains;0
16820;14;99;8;sea;false;seas;0
16821;6;72;56;sea;false;seas;0
16822;60;33;35;sea;false;plains;0
16823;32;27;55;sea;false;plains;0
16824;90;1;21;sea;false;plains;0
16825;9;34;79;sea;false;plains;0
16826;55;41;28;sea;true;plains;0
16827;43;34;54;sea;false;plains;0
16828;85;5;25;sea;false;plains;0
16829;37;82;25;sea;false;seas;0
16830;5;60;84;sea;false;seas;0
16831;20;36;87;sea;false;seas;0
16832;69;12;40;sea;false;plains;0
16833;76;29;32;sea;false;plains;0
16834;88;7;8;sea;false;plains;0
16835;29;19;77;sea;false;seas;0
16836;86;33;14;sea;true;plains;0
16837;9;67;57;sea;false;plains;0
16838;26;101;1;sea;false;plains;0
16839;56;53;11;sea;false;plains;0
16840;24;66;29;sea;false;plains;0
16841;90;11;43;sea;false;plains;0
16842;7;15;111;sea;true;plains;0
