208;bunker;2144.00;10.30;1500.00;4.40;0
208;bunker;2100.00;11.10;1558.00;5.61;0
208;bunker;2116.00;10.60;1487.00;3.45;0
208;bunker;2124.00;10.00;1464.00;6.11;0
208;bunker;2244.00;10.85;1507.00;1.39;0
208;bunker;2240.00;10.60;1497.00;4.06;0
208;bunker;2247.00;11.10;1566.00;1.90;0
208;bunker;2203.00;11.10;1592.00;2.00;0
208;bunker;2257.00;10.60;1494.00;6.12;0
208;bunker;2076.00;11.10;1521.00;2.50;0
208;bunker;2039.00;11.10;1520.00;5.17;0
208;bunker;2086.00;11.10;1534.00;1.90;0
208;bunker;2033.00;11.40;1540.00;4.57;0
208;bunker;2090.00;10.60;1506.00;0.95;0
208;bunker;2249.00;11.70;1610.00;3.61;0
208;bunker;2150.00;11.10;1584.00;0.35;0
208;bunker;2042.00;11.10;1561.00;3.02;0
208;bunker;2177.00;10.60;1521.00;5.68;0
208;bunker;2224.00;10.00;1472.00;2.06;0
208;bunker;2135.00;10.60;1535.00;5.08;0
208;bunker;2070.00;10.98;1494.00;0.00;0
208;bunker;2196.00;10.60;1543.00;4.12;0
208;bunker;2036.00;10.60;1454.00;0.86;0
208;bunker;2073.00;10.60;1457.00;2.07;0
208;bunker;2244.00;10.60;1579.00;6.19;0
208;bunker;2249.00;10.00;1465.00;2.57;0
208;bunker;2196.00;10.85;1587.00;4.13;0
208;bunker;2189.00;10.60;1501.00;0.51;0
208;bunker;2152.00;10.30;1432.00;4.64;0
208;bunker;2274.00;11.10;1593.00;5.84;0
208;bunker;2075.00;10.60;1471.00;2.58;0
208;bunker;2227.00;10.85;1514.00;5.24;0
208;bunker;2198.00;11.40;1602.00;1.62;0
208;bunker;2268.00;11.40;1632.00;5.74;0
208;bunker;2302.00;11.40;1609.00;1.02;0
208;bunker;2045.00;10.60;1480.00;5.15;0
208;bunker;2171.00;10.60;1457.00;0.07;0
208;bunker;2245.00;11.70;1636.00;3.09;0
208;bunker;2027.00;11.10;1514.00;5.75;0
208;bunker;2022.00;11.40;1534.00;2.13;0
208;bunker;2126.00;10.00;1443.00;4.80;0
208;bunker;2190.00;10.60;1486.00;1.53;0
208;bunker;2010.00;10.60;1491.00;2.74;0
208;bunker;2197.00;10.60;1411.00;0.58;0
208;bunker;2280.00;11.70;1589.00;4.70;0
208;bunker;2116.00;10.30;1449.00;4.81;0
208;anti_air_building;2232.00;10.60;1508.00;2.65;0
208;anti_air_building;2187.00;11.25;1572.00;5.31;0
208;anti_air_building;2123.00;10.60;1502.00;1.69;0
208;synthetic_refinery;2255.00;11.70;1631.00;3.25;0
208;fuel_silo;2072.00;11.10;1522.00;1.09;0
208;radar_station;2160.00;10.60;1522.00;2.36;0
208;rocket_site;2059.00;10.60;1510.00;0.14;0
208;nuclear_reactor;2036.00;11.70;1546.00;1.70;0
237;arms_factory;251.00;9.70;1389.00;0.06;0
237;arms_factory;249.00;9.70;1387.00;4.18;0
237;arms_factory;252.00;9.70;1381.00;4.28;0
237;arms_factory;249.00;9.70;1390.00;2.12;0
237;arms_factory;249.00;9.70;1390.00;4.79;0
237;arms_factory;250.00;9.70;1382.00;1.17;0
237;industrial_complex;249.00;9.70;1377.00;4.18;0
237;industrial_complex;249.00;9.70;1376.00;0.57;0
237;industrial_complex;252.00;9.70;1382.00;4.69;0
237;industrial_complex;251.00;9.70;1380.00;5.90;0
237;industrial_complex;250.00;9.70;1377.00;2.63;0
237;industrial_complex;249.00;9.70;1384.00;5.30;0
237;air_base;249.00;9.70;1381.00;1.68;0
237;supply_node;249.00;9.70;1383.00;5.33;0
237;naval_base;248.00;9.50;1387.00;-0.46;14381
237;bunker;251.00;9.70;1381.00;2.29;0
237;coastal_bunker;253.00;9.70;1383.00;-4.12;0
237;dockyard;252.00;9.70;1390.00;-4.12;0
237;anti_air_building;252.00;9.70;1381.00;4.35;0
237;anti_air_building;252.00;9.70;1381.00;2.19;0
237;anti_air_building;249.00;9.70;1390.00;4.85;0
237;synthetic_refinery;250.00;9.70;1382.00;0.13;0
237;fuel_silo;249.00;9.70;1382.00;2.80;0
237;rocket_site;249.00;9.70;1388.00;3.30;0
237;nuclear_reactor;251.00;9.70;1382.00;4.86;0
237;floating_harbor;244.87;9.50;1374.74;-3.61;11212
256;arms_factory;1100.00;9.70;1293.00;5.54;0
256;arms_factory;1100.00;9.70;1293.00;3.37;0
256;arms_factory;1107.00;9.70;1294.00;6.04;0
256;arms_factory;1106.00;9.70;1292.00;2.42;0
256;arms_factory;1105.00;9.70;1292.00;3.98;0
256;arms_factory;1108.00;9.70;1293.00;1.82;0
256;industrial_complex;1104.00;9.70;1292.00;4.49;0
256;industrial_complex;1106.00;9.70;1293.00;6.04;0
256;industrial_complex;1105.00;9.70;1293.00;3.88;0
256;industrial_complex;1104.00;9.70;1291.00;5.09;0
256;industrial_complex;1104.00;9.70;1293.00;2.93;0
256;industrial_complex;1100.00;9.70;1293.00;4.49;0
256;air_base;1107.00;9.70;1292.00;0.87;0
256;supply_node;1104.00;9.70;1294.00;4.37;0
256;naval_base;1108.00;9.70;1292.00;-2.36;13800
256;bunker;1105.00;9.70;1292.00;2.93;0
256;coastal_bunker;1104.00;9.50;1289.00;-2.36;0
256;dockyard;1104.00;9.50;1289.00;-2.36;0
256;anti_air_building;1105.00;9.70;1291.00;6.11;0
256;anti_air_building;1105.00;9.70;1293.00;1.38;0
256;anti_air_building;1105.00;9.70;1293.00;4.05;0
256;synthetic_refinery;1103.00;9.70;1291.00;1.88;0
256;fuel_silo;1100.00;9.70;1293.00;1.99;0
256;radar_station;1105.00;9.50;1295.00;6.08;0
256;rocket_site;1107.00;9.70;1292.00;2.49;0
256;nuclear_reactor;1106.00;9.70;1292.00;5.16;0
42;arms_factory;1270.00;9.85;2992.00;0.72;0
42;arms_factory;1279.00;9.70;2996.00;4.84;0
42;arms_factory;1272.00;10.00;2995.00;0.12;0
42;arms_factory;1272.00;10.00;2995.00;2.78;0
42;arms_factory;1281.00;9.70;2996.00;5.45;0
42;arms_factory;1274.00;9.85;2995.00;2.19;0
42;industrial_complex;1273.00;10.00;2995.00;4.85;0
42;industrial_complex;1280.00;9.70;2997.00;1.23;0
42;industrial_complex;1274.00;9.85;2996.00;5.35;0
42;industrial_complex;1275.00;9.70;2995.00;5.45;0
42;industrial_complex;1271.00;9.70;2991.00;3.29;0
42;industrial_complex;1276.00;9.70;2996.00;5.96;0
42;air_base;1277.00;9.70;2995.00;2.34;0
42;supply_node;1273.00;9.65;2994.00;5.49;0
42;naval_base;1269.00;9.50;2997.00;-2.36;13411
42;bunker;1277.00;9.70;2996.00;4.40;0
42;coastal_bunker;1269.00;9.50;2996.00;-2.36;0
42;dockyard;1268.00;9.50;2991.00;-2.36;0
42;anti_air_building;1279.00;9.70;2996.00;0.19;0
42;anti_air_building;1272.00;10.00;2995.00;2.85;0
42;anti_air_building;1271.00;9.78;2992.00;4.41;0
42;synthetic_refinery;1272.00;10.00;2996.00;2.25;0
42;fuel_silo;1274.00;9.85;2995.00;3.46;0
42;radar_station;1274.00;9.50;2994.00;0.92;0
42;rocket_site;1274.00;9.85;2996.00;2.86;0
42;nuclear_reactor;1274.00;9.85;2996.00;5.52;0
42;floating_harbor;1283.00;9.50;2994.00;-1.57;12890
72;arms_factory;3206.00;9.78;2908.00;4.78;0
72;arms_factory;3208.00;9.70;2909.00;0.06;0
72;arms_factory;3211.00;9.70;2913.00;4.18;0
72;arms_factory;3208.00;10.00;2907.00;0.56;0
72;arms_factory;3210.00;9.70;2909.00;2.12;0
72;arms_factory;3212.00;9.70;2910.00;6.24;0
72;industrial_complex;3206.00;9.78;2906.00;1.17;0
72;industrial_complex;3212.00;9.70;2908.00;5.29;0
72;industrial_complex;3203.00;9.70;2910.00;0.57;0
72;industrial_complex;3208.00;9.85;2906.00;3.23;0
72;industrial_complex;3203.00;9.70;2908.00;5.89;0
72;industrial_complex;3205.00;9.70;2909.00;3.73;0
72;air_base;3210.00;9.70;2912.00;3.84;0
72;supply_node;3208.00;9.70;2909.00;2.56;0
72;naval_base;3202.00;9.50;2909.00;-1.82;15002
72;bunker;3210.00;9.70;2910.00;0.72;0
72;coastal_bunker;3202.00;9.50;2906.00;-1.82;0
72;dockyard;3207.00;9.70;2911.00;-1.82;0
72;anti_air_building;3212.00;9.70;2909.00;4.25;0
72;anti_air_building;3204.00;9.70;2906.00;4.35;0
72;anti_air_building;3210.00;9.70;2907.00;2.19;0
72;synthetic_refinery;3203.00;9.70;2909.00;4.85;0
72;fuel_silo;3211.00;9.70;2911.00;1.23;0
72;radar_station;3209.00;9.70;2911.00;4.27;0
72;rocket_site;3205.00;9.70;2909.00;0.63;0
72;nuclear_reactor;3207.00;9.70;2910.00;3.30;0
72;floating_harbor;3197.21;9.50;2911.70;1.33;12916
55;arms_factory;3382.00;10.00;2962.00;2.48;0
55;arms_factory;3375.00;10.60;2958.00;0.32;0
55;arms_factory;3366.00;10.23;2975.00;0.43;0
55;arms_factory;3373.00;10.30;2953.00;4.55;0
55;arms_factory;3370.00;10.98;2968.00;0.93;0
55;arms_factory;3388.00;9.70;2958.00;2.49;0
55;industrial_complex;3374.00;11.10;2963.00;5.15;0
55;industrial_complex;3367.00;10.60;2954.00;2.99;0
55;industrial_complex;3371.00;9.70;2944.00;4.20;0
55;industrial_complex;3371.00;9.70;2945.00;0.94;0
55;industrial_complex;3361.00;9.85;2964.00;3.60;0
55;industrial_complex;3378.00;10.60;2959.00;6.26;0
55;air_base;3381.00;10.15;2959.00;4.10;0
55;supply_node;3371.00;11.10;2960.00;5.94;0
55;naval_base;3376.00;9.50;2947.00;0.17;14596
55;bunker;3362.00;10.15;2970.00;4.71;0
55;coastal_bunker;3364.00;9.50;2947.00;0.17;0
55;dockyard;3377.00;9.78;2949.00;0.17;0
55;anti_air_building;3371.00;11.10;2960.00;0.49;0
55;anti_air_building;3366.00;9.85;2949.00;3.15;0
55;anti_air_building;3367.00;11.10;2965.00;6.18;0
55;synthetic_refinery;3361.00;10.00;2971.00;1.10;0
55;fuel_silo;3384.00;10.00;2960.00;5.22;0
55;radar_station;3375.00;10.73;2961.00;1.37;0
55;rocket_site;3376.00;10.60;2956.00;3.16;0
55;nuclear_reactor;3375.00;10.60;2971.00;1.00;0
55;floating_harbor;3374.15;9.50;2941.10;-2.98;12901
60;arms_factory;1204.00;9.70;2965.00;5.22;0
60;arms_factory;1204.00;9.70;2965.00;0.50;0
60;arms_factory;1200.00;9.70;2964.00;4.62;0
60;arms_factory;1200.00;9.70;2964.00;5.83;0
60;arms_factory;1206.00;10.00;2967.00;3.67;0
60;arms_factory;1204.00;9.70;2966.00;0.40;0
60;industrial_complex;1205.00;9.78;2966.00;1.61;0
60;industrial_complex;1202.00;9.70;2965.00;5.73;0
60;industrial_complex;1199.00;9.70;2965.00;2.12;0
60;industrial_complex;1210.00;9.70;2967.00;3.68;0
60;industrial_complex;1211.00;9.85;2967.00;0.06;0
60;industrial_complex;1208.00;9.85;2967.00;4.18;0
60;air_base;1202.00;9.70;2966.00;4.28;0
60;supply_node;1205.00;9.70;2965.00;2.51;0
60;naval_base;1208.00;9.50;2966.00;-3.93;14208
60;bunker;1202.00;9.70;2964.00;1.17;0
60;coastal_bunker;1200.00;9.50;2963.00;-3.93;0
60;dockyard;1206.00;9.70;2965.00;-3.93;0
60;anti_air_building;1206.00;10.00;2967.00;4.69;0
60;anti_air_building;1204.00;9.70;2965.00;5.90;0
60;anti_air_building;1201.00;9.70;2965.00;2.63;0
60;synthetic_refinery;1202.00;9.70;2965.00;5.30;0
60;fuel_silo;1200.00;9.70;2964.00;1.68;0
60;radar_station;1207.00;9.65;2966.00;5.33;0
60;rocket_site;1204.00;9.70;2966.00;1.07;0
60;nuclear_reactor;1205.00;9.78;2966.00;2.29;0
60;floating_harbor;1210.95;9.50;2970.95;-0.79;12907
120;arms_factory;3452.00;12.20;2384.00;0.43;0
120;arms_factory;3446.00;12.20;2379.00;3.45;0
120;arms_factory;3440.00;12.35;2365.00;6.11;0
120;arms_factory;3443.00;12.80;2371.00;2.49;0
120;arms_factory;3449.00;12.20;2383.00;5.51;0
120;arms_factory;3444.00;12.20;2378.00;0.43;0
120;industrial_complex;3443.00;12.20;2381.00;4.56;0
120;industrial_complex;3439.00;12.20;2369.00;0.94;0
120;industrial_complex;3450.00;12.20;2385.00;2.50;0
120;industrial_complex;3448.00;12.20;2385.00;5.16;0
120;industrial_complex;3441.00;12.20;2380.00;3.00;0
120;industrial_complex;3442.00;12.80;2373.00;4.21;0
120;air_base;3439.00;12.80;2373.00;0.94;0
120;supply_node;3446.00;12.20;2380.00;4.29;0
120;supply_node;3440.00;12.35;2365.00;5.77;0
120;bunker;3457.00;12.80;2381.00;4.12;0
120;bunker;3442.00;12.35;2369.00;5.67;0
120;anti_air_building;3446.00;12.20;2386.00;3.51;0
120;anti_air_building;3435.00;12.20;2366.00;4.72;0
120;anti_air_building;3455.00;12.80;2380.00;1.46;0
120;synthetic_refinery;3447.00;12.65;2374.00;4.12;0
120;fuel_silo;3445.00;12.80;2374.00;0.50;0
120;radar_station;3446.00;12.65;2374.00;3.07;0
120;rocket_site;3454.00;12.80;2382.00;6.18;0
120;nuclear_reactor;3451.00;12.20;2382.00;2.57;0
124;arms_factory;3424.00;11.70;2135.00;3.17;0
124;arms_factory;3477.00;13.30;2329.00;1.01;0
124;arms_factory;3388.00;12.20;2164.00;3.68;0
124;arms_factory;3408.00;11.95;2336.00;0.06;0
124;arms_factory;3418.00;11.70;2308.00;1.62;0
124;arms_factory;3433.00;12.35;2318.00;5.74;0
124;industrial_complex;3440.00;12.50;2220.00;0.67;0
124;industrial_complex;3437.00;12.20;2170.00;3.68;0
124;industrial_complex;3448.00;11.70;2178.00;1.52;0
124;industrial_complex;3510.00;12.65;2211.00;4.19;0
124;industrial_complex;3426.00;12.20;2339.00;0.57;0
124;industrial_complex;3427.00;12.20;2162.00;2.13;0
124;air_base;3391.00;12.20;2148.00;6.25;0
124;supply_node;3498.00;12.80;2305.00;2.08;0
124;supply_node;3419.00;12.20;2155.00;3.56;0
124;supply_node;3516.00;12.80;2248.00;1.31;0
124;supply_node;3468.00;13.30;2328.00;4.25;0
124;supply_node;3441.00;12.20;2216.00;5.73;0
124;supply_node;3490.00;12.20;2275.00;3.49;0
124;supply_node;3393.00;12.20;2272.00;4.96;0
124;supply_node;3392.00;11.70;2122.00;1.62;0
124;supply_node;3429.00;12.20;2242.00;5.66;0
124;supply_node;3458.00;12.20;2255.00;0.85;0
124;supply_node;3437.00;12.50;2271.00;3.79;0
124;supply_node;3391.00;11.70;2324.00;0.09;0
124;supply_node;3397.00;12.20;2193.00;3.03;0
124;supply_node;3412.00;12.35;2255.00;4.51;0
124;supply_node;3435.00;12.80;2295.00;2.26;0
124;supply_node;3440.00;13.30;2325.00;5.20;0
124;supply_node;3429.00;12.20;2348.00;0.40;0
124;supply_node;3418.00;12.20;2128.00;4.44;0
124;supply_node;3378.00;12.20;2176.00;5.92;0
124;supply_node;3530.00;12.65;2289.00;2.57;0
124;supply_node;3367.00;12.20;2319.00;5.50;0
124;supply_node;3414.00;12.20;2221.00;1.80;0
124;supply_node;3512.00;12.20;2272.00;4.74;0
124;supply_node;3475.00;12.35;2233.00;6.22;0
124;supply_node;3456.00;13.30;2305.00;3.98;0
124;supply_node;3500.00;14.40;2332.00;0.63;0
124;supply_node;3480.00;11.82;2195.00;2.11;0
124;supply_node;3403.00;12.20;2146.00;6.15;0
124;supply_node;3431.00;12.20;2195.00;1.34;0
124;supply_node;3413.00;12.20;2304.00;4.28;0
124;supply_node;3511.00;12.20;2203.00;2.04;0
124;supply_node;3466.00;12.20;2276.00;3.52;0
124;supply_node;3414.00;11.95;2177.00;0.17;0
124;supply_node;3395.00;12.80;2251.00;2.76;0
124;supply_node;3447.00;11.70;2177.00;5.69;0
124;supply_node;3457.00;11.70;2196.00;2.34;0
124;supply_node;3400.00;11.70;2347.00;4.93;0
124;supply_node;3413.00;11.95;2326.00;1.58;0
124;supply_node;3521.00;12.80;2318.00;3.06;0
124;supply_node;3387.00;12.20;2299.00;0.82;0
124;supply_node;3476.00;12.80;2298.00;3.75;0
124;supply_node;3369.00;11.70;2287.00;5.23;0
124;supply_node;3409.00;11.82;2281.00;2.99;0
124;supply_node;3481.00;12.80;2255.00;4.47;0
124;supply_node;3494.00;12.35;2241.00;1.12;0
124;supply_node;3450.00;12.20;2236.00;3.71;0
124;supply_node;3511.00;13.30;2226.00;0.36;0
124;supply_node;3490.00;12.20;2216.00;3.29;0
124;supply_node;3465.00;11.95;2216.00;5.87;0
124;supply_node;3414.00;12.20;2203.00;2.53;0
124;supply_node;3394.00;12.20;2169.00;4.01;0
124;supply_node;3440.00;12.07;2162.00;1.77;0
124;supply_node;3373.00;11.95;2158.00;4.71;0
124;supply_node;3384.00;12.20;2142.00;6.18;0
124;supply_node;3361.00;11.70;2140.00;3.94;0
124;bunker;3490.00;12.80;2296.00;5.61;0
124;bunker;3376.00;12.07;2331.00;3.45;0
124;bunker;3394.00;12.80;2251.00;4.66;0
124;bunker;3395.00;12.20;2122.00;1.39;0
124;bunker;3421.00;11.70;2293.00;4.05;0
124;bunker;3474.00;12.20;2247.00;0.44;0
124;bunker;3530.00;13.30;2316.00;4.56;0
124;bunker;3433.00;12.20;2238.00;6.12;0
124;bunker;3413.00;12.20;2222.00;3.96;0
124;bunker;3452.00;12.20;2252.00;5.16;0
124;bunker;3411.00;12.20;2205.00;3.00;0
124;bunker;3449.00;13.30;2326.00;4.57;0
124;bunker;3412.00;12.20;2340.00;0.95;0
124;bunker;3378.00;11.70;2335.00;3.61;0
124;bunker;3515.00;12.50;2300.00;1.45;0
124;bunker;3370.00;11.70;2125.00;1.55;0
124;bunker;3422.00;12.20;2153.00;5.67;0
124;bunker;3381.00;11.70;2282.00;3.52;0
124;bunker;3428.00;11.82;2220.00;4.72;0
124;bunker;3457.00;12.20;2178.00;1.46;0
124;bunker;3416.00;11.95;2263.00;4.12;0
124;bunker;3436.00;12.07;2190.00;0.50;0
124;bunker;3400.00;12.07;2134.00;2.06;0
124;bunker;3374.00;12.20;2169.00;6.19;0
124;bunker;3450.00;11.70;2242.00;2.57;0
124;bunker;3411.00;11.70;2183.00;5.23;0
124;bunker;3504.00;12.20;2271.00;0.51;0
124;bunker;3418.00;12.20;2355.00;4.63;0
124;bunker;3462.00;12.20;2216.00;1.01;0
124;bunker;3408.00;12.20;2291.00;3.68;0
124;bunker;3435.00;12.20;2260.00;0.41;0
124;bunker;3485.00;12.80;2313.00;1.62;0
124;bunker;3371.00;11.82;2166.00;5.74;0
124;bunker;3415.00;11.70;2298.00;2.12;0
124;bunker;3486.00;12.20;2195.00;3.69;0
124;bunker;3488.00;13.30;2330.00;0.07;0
124;bunker;3500.00;12.80;2242.00;4.19;0
124;bunker;3451.00;12.80;2299.00;4.29;0
124;bunker;3392.00;12.20;2305.00;2.13;0
124;bunker;3376.00;12.20;2148.00;6.25;0
124;bunker;3476.00;12.80;2322.00;1.18;0
124;bunker;3524.00;12.20;2209.00;4.20;0
124;bunker;3509.00;13.30;2226.00;0.58;0
124;bunker;3461.00;12.50;2272.00;4.70;0
124;bunker;3416.00;12.20;2132.00;5.91;0
124;bunker;3510.00;12.80;2253.00;2.64;0
124;bunker;3393.00;12.20;2273.00;5.31;0
124;bunker;3492.00;11.95;2212.00;1.69;0
124;bunker;3429.00;12.20;2161.00;4.35;0
124;bunker;3483.00;12.20;2277.00;1.09;0
124;bunker;3399.00;12.20;2164.00;3.75;0
124;bunker;3485.00;12.20;2232.00;0.13;0
124;bunker;3463.00;12.20;2205.00;3.15;0
124;bunker;3401.00;12.20;2354.00;4.36;0
124;bunker;3394.00;11.95;2196.00;2.20;0
124;anti_air_building;3405.00;11.70;2351.00;4.86;0
124;anti_air_building;3372.00;11.82;2332.00;0.14;0
124;anti_air_building;3374.00;12.20;2172.00;2.80;0
124;synthetic_refinery;3468.00;13.30;2333.00;0.65;0
124;fuel_silo;3397.00;11.70;2169.00;3.31;0
124;radar_station;3442.00;12.50;2239.00;5.34;0
124;rocket_site;3518.00;12.80;2270.00;2.71;0
124;nuclear_reactor;3446.00;13.30;2322.00;5.37;0
197;arms_factory;1231.00;9.70;1729.00;5.68;0
197;arms_factory;1231.00;9.70;1734.00;2.06;0
197;arms_factory;1232.00;9.70;1730.00;5.08;0
197;arms_factory;1230.00;9.70;1731.00;0.00;0
197;arms_factory;1231.00;9.70;1728.00;4.12;0
197;arms_factory;1231.00;9.70;1728.00;0.86;0
197;industrial_complex;1231.00;9.70;1732.00;2.07;0
197;industrial_complex;1231.00;9.70;1732.00;6.19;0
197;industrial_complex;1232.00;9.70;1729.00;2.57;0
197;industrial_complex;1231.00;9.70;1736.00;4.13;0
197;industrial_complex;1231.00;9.70;1735.00;0.51;0
197;industrial_complex;1231.00;9.70;1731.00;4.64;0
197;air_base;1231.00;9.70;1731.00;5.84;0
197;supply_node;1231.00;9.70;1730.00;2.63;0
197;naval_base;1229.00;9.50;1730.00;-2.36;15415
197;bunker;1231.00;9.70;1733.00;1.62;0
197;coastal_bunker;1229.00;9.50;1733.00;-2.36;0
197;dockyard;1230.00;9.50;1728.00;-2.36;0
197;anti_air_building;1233.00;9.70;1727.00;5.15;0
197;anti_air_building;1232.00;9.70;1731.00;0.07;0
197;anti_air_building;1232.00;9.70;1731.00;3.09;0
197;synthetic_refinery;1234.00;9.70;1728.00;5.75;0
197;fuel_silo;1234.00;9.70;1728.00;2.13;0
197;radar_station;1233.00;9.70;1732.00;4.35;0
197;rocket_site;1232.00;9.70;1730.00;1.53;0
197;nuclear_reactor;1231.00;9.70;1730.00;2.74;0
197;floating_harbor;1225.05;9.50;1735.95;0.79;12928
236;arms_factory;1775.00;9.93;1392.00;4.71;0
236;arms_factory;1752.00;9.70;1388.00;5.92;0
236;arms_factory;1743.00;10.00;1398.00;2.65;0
236;arms_factory;1752.00;10.00;1393.00;5.32;0
236;arms_factory;1767.00;9.85;1394.00;1.70;0
236;arms_factory;1763.00;10.00;1391.00;5.82;0
236;industrial_complex;1762.00;9.70;1388.00;1.10;0
236;industrial_complex;1746.00;9.70;1379.00;3.76;0
236;industrial_complex;1762.00;10.00;1391.00;0.14;0
236;industrial_complex;1760.00;9.70;1376.00;3.16;0
236;industrial_complex;1765.00;9.70;1371.00;4.37;0
236;industrial_complex;1768.00;10.00;1386.00;2.21;0
236;air_base;1753.00;9.70;1376.00;4.88;0
236;supply_node;1767.00;10.00;1382.00;5.93;0
236;supply_node;1751.00;9.70;1386.00;2.24;0
236;bunker;1745.00;9.70;1397.00;0.65;0
236;bunker;1771.00;9.70;1380.00;4.78;0
236;anti_air_building;1765.00;10.00;1394.00;4.88;0
236;anti_air_building;1776.00;10.00;1390.00;2.72;0
236;anti_air_building;1759.00;9.70;1381.00;5.38;0
236;synthetic_refinery;1753.00;10.00;1394.00;1.77;0
236;fuel_silo;1760.00;10.00;1391.00;3.32;0
236;radar_station;1761.00;9.70;1383.00;4.71;0
236;rocket_site;1765.00;9.85;1389.00;2.38;0
236;nuclear_reactor;1748.00;9.70;1380.00;5.39;0
259;arms_factory;2721.00;10.60;1273.00;4.64;0
259;arms_factory;2730.00;10.60;1281.00;5.85;0
259;arms_factory;2725.00;10.60;1280.00;2.59;0
259;arms_factory;2719.00;10.60;1273.00;0.43;0
259;arms_factory;2724.00;10.60;1277.00;3.09;0
259;arms_factory;2732.00;10.60;1279.00;5.76;0
259;industrial_complex;2721.00;10.60;1272.00;1.03;0
259;industrial_complex;2723.00;10.60;1276.00;5.16;0
259;industrial_complex;2732.00;10.60;1278.00;0.08;0
259;industrial_complex;2727.00;10.60;1282.00;3.10;0
259;industrial_complex;2723.00;10.60;1274.00;5.76;0
259;industrial_complex;2723.00;10.60;1278.00;2.14;0
259;air_base;2730.00;10.60;1281.00;4.81;0
259;bunker;2718.00;10.60;1273.00;4.21;0
259;anti_air_building;2728.00;10.60;1281.00;0.59;0
259;anti_air_building;2716.00;10.60;1272.00;4.71;0
259;anti_air_building;2721.00;10.60;1272.00;4.81;0
259;synthetic_refinery;2726.00;10.60;1281.00;2.65;0
259;fuel_silo;2741.00;10.60;1284.00;5.32;0
259;rocket_site;2723.00;10.60;1274.00;3.26;0
259;nuclear_reactor;2739.00;10.60;1284.00;1.10;0
273;arms_factory;2911.00;13.05;1099.00;1.04;0
273;arms_factory;2955.00;12.20;1099.00;3.70;0
273;arms_factory;2897.00;12.20;1119.00;5.26;0
273;arms_factory;2958.00;13.45;1140.00;3.10;0
273;arms_factory;2924.00;13.30;1118.00;5.76;0
273;arms_factory;2911.00;12.50;1086.00;3.61;0
273;industrial_complex;2957.00;12.20;1197.00;3.71;0
273;industrial_complex;2889.00;10.85;1178.00;1.55;0
273;industrial_complex;2971.00;11.70;1107.00;4.21;0
273;industrial_complex;2910.00;12.80;1098.00;0.59;0
273;industrial_complex;2957.00;12.20;1098.00;2.15;0
273;industrial_complex;2896.00;12.20;1118.00;6.28;0
273;air_base;2942.00;13.30;1140.00;1.20;0
273;supply_node;2931.00;12.80;1152.00;4.25;0
273;supply_node;2934.00;12.80;1088.00;5.72;0
273;supply_node;2919.00;13.30;1108.00;2.38;0
273;supply_node;2980.00;12.80;1150.00;3.86;0
273;supply_node;2963.00;13.30;1130.00;1.61;0
273;supply_node;2902.00;12.20;1137.00;4.55;0
273;supply_node;2962.00;12.20;1187.00;6.03;0
273;supply_node;2891.00;11.10;1173.00;3.79;0
273;supply_node;2902.00;12.20;1112.00;5.27;0
273;supply_node;2908.00;12.20;1157.00;1.92;0
273;supply_node;2980.00;13.30;1128.00;5.96;0
273;supply_node;2917.00;12.80;1070.00;1.16;0
273;supply_node;2905.00;11.40;1178.00;4.09;0
273;supply_node;2993.00;11.82;1134.00;0.39;0
273;supply_node;2946.00;12.80;1181.00;3.33;0
273;supply_node;2951.00;13.30;1160.00;6.26;0
273;supply_node;2969.00;11.70;1101.00;2.56;0
273;supply_node;2950.00;13.30;1141.00;5.50;0
273;supply_node;2920.00;12.80;1131.00;0.70;0
273;supply_node;2936.00;12.65;1120.00;4.74;0
273;supply_node;2987.00;10.60;1181.00;1.39;0
273;supply_node;2925.00;12.80;1173.00;2.87;0
273;supply_node;2991.00;10.60;1170.00;0.63;0
273;supply_node;2970.00;12.20;1165.00;2.10;0
273;supply_node;2996.00;11.10;1154.00;5.04;0
273;supply_node;2954.00;11.70;1115.00;2.80;0
273;supply_node;2983.00;12.80;1113.00;4.28;0
273;supply_node;2952.00;12.20;1098.00;0.93;0
273;supply_node;2912.00;12.50;1091.00;3.51;0
273;bunker;2965.00;13.75;1136.00;2.29;0
273;bunker;2950.00;12.80;1190.00;4.95;0
273;bunker;2990.00;10.60;1175.00;0.23;0
273;bunker;2916.00;12.80;1101.00;2.89;0
273;bunker;2956.00;12.20;1196.00;0.74;0
273;bunker;2930.00;13.30;1097.00;3.40;0
273;bunker;2923.00;12.20;1168.00;4.96;0
273;bunker;2934.00;12.50;1131.00;2.80;0
273;bunker;2950.00;13.05;1162.00;4.00;0
273;bunker;2916.00;12.35;1081.00;0.74;0
273;bunker;2927.00;12.25;1131.00;3.41;0
273;bunker;2919.00;12.80;1151.00;6.07;0
273;bunker;2905.00;12.50;1144.00;2.45;0
273;bunker;2908.00;12.20;1104.00;5.47;0
273;bunker;2959.00;13.30;1149.00;1.85;0
